id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
36024333,Entire flat 4 Edinburgh City Break next to Uni,24911801,Hui,,"Canongate, Southside and Dumbiedykes",55.94499,-3.18388,Entire home/apt,71,2,51,2021-12-12,1.72,1,1,24,
36026911,Cosy 1 bed Flat - Central and Homely,66628012,Christopher,,Easter Road and Hawkhill Avenue,55.96023,-3.16971,Entire home/apt,69,2,16,2020-12-15,0.55,1,0,1,
36029455,Bright and airy flat in the heart of the Old Town,235679889,Marina,,"Canongate, Southside and Dumbiedykes",55.9444,-3.18342,Entire home/apt,55,3,64,2021-09-18,2.15,1,164,12,
36034216,Single bed in beautiful cottage in rural setting,134945538,Susan,,Currie East,55.89577,-3.30867,Private room,45,1,35,2021-11-28,1.23,2,352,19,
36053132,Amazing Large Apartment With Great City Links,268428602,Fayemina,,Meadowbank and Abbeyhill North,55.95876,-3.16082,Entire home/apt,300,60,0,,,4,149,0,
36056870,Elegant Open Plan Studio By Mansley,395767976,Gsa,,Tollcross,55.945457,-3.201575,Entire home/apt,250,1,0,,,7,263,0,
36059614,Elegant 1 Bedroom Apartment by Mansley,395767976,Gsa,,Tollcross,55.945095,-3.201389,Entire home/apt,289,1,1,2019-12-29,0.04,7,343,0,
36060353,Spacious 2 Bedroom Apartment by Mansley,395767976,Gsa,,Tollcross,55.945095,-3.201389,Entire home/apt,328,1,5,2021-10-24,0.20,7,350,3,
36061191,Spacious 1 Bedroom Apartment by Mansley,248634031,ByMansley,,Tollcross,55.945095,-3.201389,Entire home/apt,272,1,3,2021-10-04,0.10,1,319,1,
36061722,Comfort 2 Bedroom Apartment by Mansley,395767976,Gsa,,Tollcross,55.945095,-3.201389,Entire home/apt,385,1,3,2021-10-31,1.41,7,352,3,
36066321,Stylish Flat Close to University in Marchmont,271315467,Lizzie,,Marchmont East and Sciennes,55.93741,-3.18596,Entire home/apt,67,3,103,2021-12-12,3.49,1,88,46,
36067826,Summer let of attractive ground floor flat,32109076,Sheena,,Marchmont West,55.93679,-3.19479,Entire home/apt,100,4,2,2021-06-28,0.31,2,62,2,
36072896,"Bright City Centre, Free Parking and Covid Safe",16872836,Dawn,,Canonmills and New Town North,55.9626,-3.19908,Entire home/apt,113,3,13,2021-07-05,0.44,1,40,2,
36102604,Old stone windmill tower in Murrayfield Edinburgh,271569640,Michael,,Murrayfield and Ravelston,55.95089,-3.23165,Entire home/apt,100,2,62,2020-11-01,2.10,1,0,0,
36105616,"Warm and lovely double bedroom, private en-suite",196206486,Ines,,Boswall and Pilton,55.9714,-3.22813,Private room,50,2,7,2019-08-26,0.24,1,0,0,
36108691,Luxury Victorian Flat•Views•2 Baths •Free parking,271615638,Emma,,"Old Town, Princes Street and Leith Street",55.95017,-3.18567,Entire home/apt,131,2,163,2021-11-28,5.43,1,182,60,
36110567,Close to the Royal Mile,224032500,Stewart,,"Canongate, Southside and Dumbiedykes",55.94866,-3.17929,Entire home/apt,85,2,74,2020-12-06,2.51,1,0,0,
36129272,A Quaint City Centre/New Town Apartment,236828,Francois,,New Town West,55.95718,-3.19671,Entire home/apt,126,4,19,2021-10-29,0.64,11,21,9,
36130226,Yellow Monkey Apartment near Holyrood Palace,50299257,Calum,,Meadowbank and Abbeyhill North,55.95783,-3.16907,Entire home/apt,105,3,43,2021-12-06,1.45,4,345,22,
36130306,Cordiners Land - 2BR in the heart of the old town just off the Grassmarket,94912921,Andrew,,Tollcross,55.94632,-3.2,Entire home/apt,93,1,87,2021-11-29,2.93,1,111,23,
36134618,Gorgeous&cozy flat in the heart of Edinburgh,212381947,Qin,,Tollcross,55.946011,-3.203116,Entire home/apt,140,2,2,2021-08-11,0.34,1,64,2,
36137416,Sunny double bedroom available,56493399,Greta,,Craigmillar,55.93079,-3.14205,Private room,100,4,2,2019-08-13,0.07,1,0,0,
36143673,Double room in cosy flat - LGBT friendly,66917866,Steven,,The Shore and Constitution Street,55.97338,-3.16743,Private room,30,2,29,2021-11-22,1.01,1,55,13,
36144019,Stunning Old Town Red Room for one or two guests,126807576,Natalia,,Meadows and Southside,55.93829,-3.18051,Private room,37,2,25,2021-09-18,0.86,3,343,1,
36146410,Cosy Apartment in Central Edinburgh,169737683,Karolina,,Dalry and Fountainbridge,55.94027,-3.21672,Entire home/apt,78,3,93,2021-11-23,3.12,2,36,33,
36158531,"Beautiful, bright Edwardian flat - sleeps 4",200985377,Catriona,,Polwarth,55.93931,-3.22241,Entire home/apt,100,2,5,2021-09-05,0.18,1,0,4,
36171902,Comfort 3 Bedroom Apartment by Mansley,395767976,Gsa,,Tollcross,55.945457,-3.201575,Entire home/apt,561,1,1,2021-10-06,0.43,7,228,1,
36172828,Spacious Bright Room in the heart of Edinburgh,253308096,Penny,,Meadows and Southside,55.94213,-3.18212,Private room,14,14,2,2020-01-16,0.07,1,15,0,
36174268,Central Spacious Private Bedroom with Desk+Chair,30594074,Lina,,Hillside and Calton Hill,55.95852,-3.17333,Private room,67,7,12,2021-11-13,0.40,1,74,2,
36176887,En suite room in luxury penthouse city flat.,60404320,Joyce,,Broughton North and Powderhall,55.96377,-3.19673,Private room,100,21,1,2019-12-01,0.04,3,161,0,
36179096,Smart room in luxury penthouse city flat.,60404320,Joyce,,Broughton North and Powderhall,55.96275,-3.19736,Private room,80,5,1,2019-12-12,0.04,3,161,0,
36191940,Pilton Avenue House,17145557,Pillow,,Boswall and Pilton,55.97523,-3.22612,Entire home/apt,118,2,4,2021-06-30,0.15,2,333,3,
36200248,Very Large Old Town Yellow Room for 1 or 2 guests,126807576,Natalia,,Meadows and Southside,55.94019,-3.17895,Private room,42,3,18,2020-09-05,0.63,3,0,0,
36218562,Studio Apartment with Sofabed for 3 guests,62500353,Edinburgh Castle Apartments & Suite,,Deans Village,55.95301,-3.20279,Entire home/apt,186,1,26,2021-10-19,1.00,4,215,10,
36221622,Edinburgh Festival Let Entire House,272277124,Anne,,Restalrig and Lochend,55.96418,-3.14982,Entire home/apt,150,2,10,2021-11-28,0.35,1,61,5,
36226388,Seaside Maisonette in Popular Tourist Town,99395756,Cody,,Queensferry East,55.99006,-3.39799,Entire home/apt,115,2,59,2021-12-06,2.05,1,229,53,
36229968,Beautiful Cosy flat in cool LEITH,54474763,Mickey,,South Leith,55.96493,-3.17376,Entire home/apt,109,2,1,2020-01-01,0.04,1,0,0,
36230476,Victorian Terrace House,272498342,Veronica,,Trinity East and The Dudleys,55.97401,-3.1903,Private room,65,1,2,2019-08-25,0.07,1,0,0,
36231293,Beautiful City centre Apartment,61668574,Julie,,Deans Village,55.94436,-3.22403,Entire home/apt,200,2,2,2019-08-19,0.07,1,80,0,
36249307,Quiet double bedroom - City centre,34974017,Poorna,,Great Junction Street,55.96904,-3.17508,Private room,28,1,23,2021-12-11,0.79,3,92,9,
36250737,Friendly home,63335942,Rosalind,,"Dalmeny, Kirkliston and Newbridge",55.95809,-3.40727,Private room,35,2,0,,,1,0,0,
36251413,Characterful Architects Home in Morningside,20621179,Sean,,Morningside and Craighouse,55.92433,-3.21039,Entire home/apt,109,3,16,2021-10-01,0.57,1,240,6,
36256418,"Peaceful and Luxurious, 2 Double Bed Apartment",267798965,Oakhill Apartments Edinburgh,,South Leith,55.96651,-3.16819,Hotel room,1000,1,0,,,16,365,0,
36256429,Hidden Gem ❤  Edinburgh Autumn Getaway ❤,267798965,Oakhill Apartments Edinburgh,,South Leith,55.96651,-3.16819,Hotel room,1000,1,1,2019-10-19,0.04,16,365,0,
36256431,Home from Home with free parking and balcony!,267798965,Oakhill Apartments Edinburgh,,South Leith,55.96651,-3.16819,Hotel room,1000,1,0,,,16,365,0,
36256472,Elegantly quiet and cosy apartment - with balcony!,267798965,Oakhill Apartments Edinburgh,,South Leith,55.96651,-3.16819,Hotel room,1000,1,1,2020-02-04,0.04,16,365,0,
36256475,"Luxury 2 BR Apartment, Perfect for Edinburgh Break",267798965,Oakhill Apartments Edinburgh,,South Leith,55.96651,-3.16819,Hotel room,1000,1,1,2019-08-13,0.04,16,365,0,
36256490,★ Top floor apartment w/ Edinburgh City views ★,267798965,Oakhill Apartments Edinburgh,,South Leith,55.96651,-3.16819,Hotel room,1000,1,0,,,16,365,0,
36258052,Spacious & Modern Boutique-Style Apartment w/ lift,267798965,Oakhill Apartments Edinburgh,,South Leith,55.96651,-3.16819,Hotel room,1000,1,3,2019-10-27,0.11,16,365,0,
36258125,Sparkling Apt w/ transport links to City Centre,267798965,Oakhill Apartments Edinburgh,,South Leith,55.96651,-3.16819,Hotel room,1000,1,1,2019-09-22,0.04,16,365,0,
36258268,TOP FLOOR 2 BR APT ۩ WALK TO ARTHUR'S SEAT ☼,267798965,Oakhill Apartments Edinburgh,,South Leith,55.96651,-3.16819,Hotel room,1000,1,1,2020-01-01,0.04,16,365,0,
36258336,"Glam 2 Bedroom, 2 Bathroom Apartment w/ Parking",267798965,Oakhill Apartments Edinburgh,,South Leith,55.96651,-3.16819,Hotel room,1000,1,0,,,16,365,0,
36258417,Very central cosy and warm Apartment with balcony!,267798965,Oakhill Apartments Edinburgh,,South Leith,55.96651,-3.16819,Hotel room,1000,1,0,,,16,365,0,
36258476,Spacious Twin Apartment with Free Parking,267798965,Oakhill Apartments Edinburgh,,South Leith,55.96651,-3.16819,Hotel room,1000,1,1,2019-07-07,0.03,16,365,0,
36258673,"Modern, bright and spacious Home from Home",267798965,Oakhill Apartments Edinburgh,,South Leith,55.96651,-3.16819,Hotel room,1000,1,1,2019-08-11,0.04,16,365,0,
36258737,The Edinburgh Getaway ❀ Bus Nearby + FREE PARKING,267798965,Oakhill Apartments Edinburgh,,South Leith,55.96651,-3.16819,Hotel room,1000,1,0,,,16,365,0,
36265697,Trendy & Central 18th Century River View Apartment,272754028,Ricky,,The Shore and Constitution Street,55.97541,-3.172,Entire home/apt,62,2,185,2021-12-11,6.26,1,218,79,
36269686,Private well lit Double Room!!,272782831,Isaiah,,Liberton West and Braid Hills,55.90732,-3.16482,Private room,40,2,17,2021-11-28,0.59,1,161,9,
36270633,"Bright, spacious double room with a view",225722257,Alasdair,,Gorgie East,55.93546,-3.23236,Private room,50,2,13,2021-11-28,0.45,1,0,5,
36272512,Newly refurbed flat great hub for town & airport,272801376,David,,Stenhouse and Saughton Mains,55.93165,-3.27352,Entire home/apt,89,2,84,2021-12-05,2.89,1,269,43,
36283124,"Upper Bow - Luxurious, Modern 1BR Apartment near Castle",87762710,Barry,,"Old Town, Princes Street and Leith Street",55.94901,-3.19417,Entire home/apt,94,1,73,2021-12-03,2.56,25,78,44,
36291828,"Fabulous city center, very spacious Double Room.",69494257,Neil,,Deans Village,55.95087,-3.21308,Private room,120,1,12,2021-11-21,0.42,1,66,5,
36297919,"Spacious, Bright & Central, Ground Floor- Sleeps 6",11362736,Sonia,,New Town East and Gayfield,55.95903,-3.18425,Entire home/apt,262,1,56,2021-12-09,1.94,16,324,30,
36299033,Cosy Mews Cottage in Cramond,81535498,Jenni,,Cramond,55.97276,-3.30499,Private room,55,2,1,2020-01-02,0.04,1,0,0,
36304263,Spacious Comfortable respite perfect for exploring,9257611,Neal,,Marchmont East and Sciennes,55.93765,-3.19313,Private room,53,3,26,2021-09-13,0.90,1,0,2,
36313659,Scenic Apartment by the seaside close to the city,176938181,Tatenda,,Western Harbour and Leith Docks,55.98693,-3.1902,Private room,49,1,11,2020-04-01,0.37,1,0,0,
36330441,Large (125m²) 3 Bedroom Apartment with Garden,273220103,Gordon,,New Town West,55.95804,-3.19886,Entire home/apt,216,3,43,2021-12-12,1.46,1,94,21,
36331860,Pod in shared 10 bed dormitory - THE CoURT,265403775,Ben,,"Old Town, Princes Street and Leith Street",55.95059,-3.19053,Hotel room,99,1,452,2021-12-03,15.71,7,361,235,
36334080,Pod in shared 8 bed dormitory - THE CoURT,265403775,Ben,,"Old Town, Princes Street and Leith Street",55.94871,-3.19073,Hotel room,27,1,68,2021-12-03,2.40,7,362,28,
36334285,Modern and Comfortable City Centre Retreat,60790220,John,,Broughton North and Powderhall,55.96546,-3.19604,Entire home/apt,65,2,12,2020-02-16,0.41,1,334,0,
36334633,Room overlooking Meadows,135244347,Andrew,,Meadows and Southside,55.94255,-3.19838,Private room,70,1,31,2020-02-02,1.07,2,0,0,
36335417,Pod in shared 6 bed dormitory - THE CoURT,265403775,Ben,,"Old Town, Princes Street and Leith Street",55.94886,-3.19076,Hotel room,31,1,26,2021-11-30,0.94,7,345,19,
36335692,"Pod in shared, female 8 bed dormitory - THE CoURT",265403775,Ben,,"Old Town, Princes Street and Leith Street",55.94862,-3.18911,Hotel room,30,1,15,2021-11-12,0.56,7,364,7,
36336051,"Pod in shared, female 10 bed dormitory",265403775,Ben,,"Old Town, Princes Street and Leith Street",55.94848,-3.18929,Hotel room,27,1,35,2021-11-23,1.23,7,365,21,
36336611,Private 8 bed dormitory - THE CoURT,265403775,Ben,,"Old Town, Princes Street and Leith Street",55.94847,-3.18931,Hotel room,224,1,16,2021-11-14,0.56,7,361,10,
36350459,Sanctuary in the city,88259828,Nicola,,Easter Road and Hawkhill Avenue,55.96429,-3.17259,Entire home/apt,79,2,139,2021-12-05,4.70,3,3,54,
36363900,Top Floor City Flat,79873214,Katrina,,Shandon,55.93677,-3.22337,Entire home/apt,55,4,9,2019-09-15,0.31,1,0,0,
36371551,Cute flat,269767553,Khawar,,Gorgie East,55.9429,-3.2248,Entire home/apt,60,2,2,2019-08-24,0.07,1,14,0,
36371760,Comfortable Double Room in City Centre,268129845,No.32 Hotel,,Deans Village,55.94769,-3.22023,Hotel room,141,1,34,2021-11-04,1.22,4,333,6,
36372291,Deluxe Double Room in Edinburgh City Centre,268129845,No.32 Hotel,,Deans Village,55.94786,-3.2206,Hotel room,161,1,69,2021-10-17,2.44,4,334,25,
36372473,Family Room in Edinburgh City Centre,268129845,No.32 Hotel,,Deans Village,55.94751,-3.22224,Hotel room,215,1,8,2021-09-20,0.29,4,328,3,
36372543,Cozy Room in City Centre with 2 Beds,268129845,No.32 Hotel,,Deans Village,55.94828,-3.22254,Hotel room,177,1,8,2021-08-15,0.29,4,334,4,
36389448,Chinese room free Parking close to Royal Infirmary,273624869,Lisha,,Moredun and Craigour,55.91572,-3.13509,Private room,30,1,18,2019-09-14,0.62,1,0,0,
36400901,Spacious ground floor festival apartment,3008499,Rebecca,,Marchmont East and Sciennes,55.93941,-3.19097,Entire home/apt,97,1,8,2019-09-08,0.27,30,0,0,
36405226,Bright 1-Bed City Centre home with Historic Twist!,235993597,Irene,,"Old Town, Princes Street and Leith Street",55.952545,-3.199075,Entire home/apt,130,2,14,2021-09-12,0.48,1,0,6,
36405711,Unique Tranquil Location In The City Centre,154795640,Sue,,Deans Village,55.95245,-3.21592,Entire home/apt,90,2,50,2021-12-10,1.81,1,151,35,
36408972,Main Door Entrance Private Courtyard Apartment on the Park,37563463,Altido,,Marchmont West,55.93525,-3.20361,Entire home/apt,138,2,19,2021-11-08,0.65,118,315,10,
36418354,Peaceful and airy Summerhall flat,1668296,Maria,,Marchmont East and Sciennes,55.93857,-3.1809,Entire home/apt,144,2,36,2021-12-05,1.23,1,19,22,
36418618,"Affordable, central.  Ideal for young couple",273817872,Ann,,Leith (Hermitage and Prospect Bank),55.9649,-3.16319,Private room,40,1,8,2020-01-25,0.28,1,161,0,
36421967,★ Fantastic 2 Bed Apt w/ Secure Private Parking ★,237798404,Steven,,North Leith and Newhaven,55.97806,-3.18217,Entire home/apt,156,3,19,2020-03-10,0.66,1,0,0,
36433790,"Super Central, Modern & Affordable Apartment",183170006,Navnit,,Meadows and Southside,55.9443,-3.19242,Private room,101,2,34,2021-12-05,1.19,1,161,31,
36436016,Edinburgh Lothian Near City Centre Free Parking,201526020,Sarah,,Drylaw,55.96489,-3.25582,Entire home/apt,120,1,3,2019-08-12,0.10,1,0,0,
36441043,5 Mins walking to UoE - Great townhouse & Garden,273477403,Joe,,"Canongate, Southside and Dumbiedykes",55.94891,-3.15813,Private room,51,5,3,2021-03-01,0.11,1,165,1,
36443126,Spacious 2 Bed flat in quiet countryside village,273995901,Ryan,,Balerno and Bonnington Village,55.87769,-3.3385,Entire home/apt,200,3,2,2020-04-18,0.07,1,0,0,
36447256,Exceptional modern apartment near Edinburgh centre,274031655,Martin,,Leith (Albert Street),55.96225,-3.17379,Entire home/apt,56,3,29,2021-10-17,1.04,1,123,17,
36449140,"Relaxing flat , Edinburgh, Leith",96211637,Monika,,Great Junction Street,55.97461,-3.1785,Entire home/apt,132,2,8,2021-12-06,0.28,1,22,1,
36450973,BRIGHT Airy Flat Sleeps 3-6 *NEW*,32126751,Catherine,,Newington and Dalkeith Road,55.93298,-3.16602,Entire home/apt,155,7,12,2020-01-30,0.42,1,45,0,
36464249,Boutique Studio Suite East Edinburgh Free Parking,47429596,Kirsty,,"Jewel, Brunstane and Newcraighall",55.93523,-3.11062,Entire home/apt,58,2,45,2021-10-01,1.53,1,75,19,
36464521,Ramsay Garden Retreat. Next to Edinburgh castle,3008499,Rebecca,,"Old Town, Princes Street and Leith Street",55.94913,-3.19744,Entire home/apt,127,2,76,2021-12-06,2.66,30,2,43,
36466249,Charming ground floor flat City Centre with garden,99503658,Zak,,Pilrig,55.96599,-3.17864,Entire home/apt,89,2,5,2020-03-08,0.18,1,0,0,
36472624,Impressive Georgian apartment (sleeps 6),200408166,David,,Deans Village,55.95287,-3.20519,Entire home/apt,360,2,12,2021-11-28,0.48,10,324,9,
36479558,"Modern two bed house, near Edinburgh Centre & ERI",164481521,Calvin,,Liberton East,55.9159,-3.1535,Entire home/apt,150,2,15,2021-11-01,0.52,1,161,4,
36482561,"Spacious Edinburgh flat, Murieston near Haymarket",266369623,Julie,,Gorgie East,55.93945,-3.22808,Entire home/apt,100,4,0,,,1,0,0,
36485904,Immaculate 2B Flat Near Royal Mile (Free Parking),34515386,Jonathan,,Abbeyhill,55.95482,-3.1659,Entire home/apt,87,3,54,2021-12-01,2.41,3,34,40,
36492467,"Entire G/F  apt prime location, Edinburgh:",138344374,Kerry,,Morningside,55.93349,-3.20271,Entire home/apt,160,7,6,2021-11-14,0.24,1,149,5,
36503222,"Bright, cosy apartment  in the Old Town",274446411,Bruno,,"Canongate, Southside and Dumbiedykes",55.95171,-3.17877,Entire home/apt,171,3,12,2020-03-09,0.41,1,161,0,
36506495,Meadowville Apartment - Luxury with Castle Views,274467525,Mark,,Marchmont West,55.93898,-3.19649,Entire home/apt,206,2,34,2021-11-24,1.28,2,220,11,
36521225,Modern flat in Canonmills close to city centre,274575431,Will,,Broughton North and Powderhall,55.9642,-3.19843,Private room,69,2,5,2021-12-03,0.17,1,155,3,
36530107,"The Grassmarket Hotel, Cosy",268311319,The Grassmarket Hotel,,"Old Town, Princes Street and Leith Street",55.94721,-3.19552,Private room,133,1,6,2021-11-15,0.39,5,303,5,
36530269,"The Grassmarket Hotel, Snug Double",268311319,The Grassmarket Hotel,,"Old Town, Princes Street and Leith Street",55.94746,-3.19387,Private room,146,1,4,2021-11-19,0.61,5,294,4,
36530334,"The Grassmarket Hotel, Comfy Twin or Double",268311319,The Grassmarket Hotel,,"Old Town, Princes Street and Leith Street",55.94876,-3.1955,Private room,162,1,10,2021-11-15,0.63,5,305,9,
36530406,"The Grassmarket Hotel, Comfy + Triple",268311319,The Grassmarket Hotel,,"Old Town, Princes Street and Leith Street",55.94828,-3.19372,Private room,198,1,2,2021-06-19,0.12,5,226,1,
36530474,"The Grassmarket Hotel, Comfy + Quad Room",268311319,The Grassmarket Hotel,,"Old Town, Princes Street and Leith Street",55.94769,-3.194,Private room,240,1,1,2020-08-23,0.06,5,275,0,
36535811,La casa 2,143289875,Indhira,,Easter Road and Hawkhill Avenue,55.96413,-3.168,Private room,40,2,1,2019-08-08,0.03,1,0,0,
36541215,"Sunny, spacious 2 bedroom flat in Meadowbank",108167415,Keith,,Meadowbank and Abbeyhill North,55.95895,-3.16109,Entire home/apt,60,2,1,2019-09-03,0.04,2,0,0,
36542608,Bright & spacious home by Leith Walk! (Sleeps 2),33634457,Antony,,Pilrig,55.96734,-3.17796,Entire home/apt,109,2,13,2020-01-03,0.44,1,60,0,
36544362,Splendid West End Town House Apartment,17246742,Colin,,Deans Village,55.94698,-3.22129,Entire home/apt,75,2,48,2021-11-28,1.64,8,308,22,
36551507,Carlton Street · Charming and spacious Georgian apartment.,87762710,Barry,,Stockbridge,55.95691,-3.21064,Entire home/apt,82,1,48,2021-09-12,1.64,25,120,12,
36556895,Central & spacious 2 bedroom & 2 bathroom flat,64950190,Angus,,Leith (Albert Street),55.96248,-3.1792,Entire home/apt,2500,2,2,2019-08-19,0.07,2,0,0,
36560968,Spacious apartment at the heart of Fringe,42514075,Victoria,,"Canongate, Southside and Dumbiedykes",55.94423,-3.1853,Entire home/apt,85,2,12,2021-08-27,0.41,1,0,2,
36561728,Sunny & central apartment overlooking lovely park,59327323,Ds,,Hillside and Calton Hill,55.96045,-3.17246,Entire home/apt,100,1,150,2021-11-28,5.13,7,102,32,
36562775,A little gem in lochend drive,208068192,Luigi,,Restalrig and Lochend,55.96048,-3.15507,Private room,34,2,23,2021-12-06,0.82,1,0,13,
