id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
30443980,"10 min. with U5 to center, beautiful Parcside 🍃",228578092,Jacki,,Ramersdorf-Perlach,48.10991,11.64215,Shared room,20,3,2,2019-03-01,0.06,1,38,0,
30454137,AAA+ Anna`s Appartement in der Au :-) mit Balkon!,188860849,Daniel,,Au-Haidhausen,48.13022,11.58671,Entire home/apt,98,39,0,,,1,90,0,
30457153,Charming little flat in trendy 'Schwabing' area,228667733,Francesca,,Schwabing-West,48.16687,11.56349,Entire home/apt,92,3,21,2021-08-20,0.57,1,40,3,
30457217,Gemütliches Gästezimmer mit Altbauflair,86453115,Miriam,,Neuhausen-Nymphenburg,48.14817,11.53509,Private room,67,1,98,2021-12-22,2.70,1,94,20,
30459340,"Charming, Cozy and Romantic at Nymphenburg Palace",228684348,Tobias,,Neuhausen-Nymphenburg,48.15451,11.50435,Hotel room,116,1,240,2021-09-15,6.69,4,363,55,
30468691,Schönen/ Gemütlicher Zi. i.München mitten i. Grün.,4059701,Lilia,,Ramersdorf-Perlach,48.10876,11.61315,Private room,35,5,1,2019-04-12,0.03,1,0,0,
30519727,WELCOME TO MUNICH!,229026333,Henriette,,Neuhausen-Nymphenburg,48.14956,11.53514,Entire home/apt,90,2,0,,,1,0,0,
30525046,STYLISH APARTMENT WITH FIREPLACE AND GARDEN,229059011,Anke,,Bogenhausen,48.14233,11.64402,Entire home/apt,84,2,0,,,1,0,0,
30527757,"Quiet, Spacious, Central Loft in Museum & Uni Area",25185102,Christopher,,Maxvorstadt,48.15072,11.58016,Entire home/apt,100,4,4,2020-07-30,0.12,1,0,0,
30536863,Dream flat (close to central station),29821171,Christian,,Maxvorstadt,48.15428,11.56324,Entire home/apt,76,1,35,2021-08-30,0.94,1,3,2,
30551967,Cozy two room appartment in the heart of munich,10074859,Tobias,,Ludwigsvorstadt-Isarvorstadt,48.12906,11.57178,Entire home/apt,125,3,17,2020-10-22,0.46,1,0,0,
30627438,STAY CLOSE TO THE MAIN STATION IN MUNICH CITY,229540511,Patrick,,Neuhausen-Nymphenburg,48.14396,11.53966,Entire home/apt,102,2,9,2019-12-26,0.25,1,0,0,
30687148,Neubau mit 2 Schlafzimmern für bis zu 4 Personen,205832270,K1-Mysecondhome De,,Ramersdorf-Perlach,48.111755,11.617298,Entire home/apt,92,25,9,2020-06-28,0.27,33,1,0,
30708101,"Cozy studio, well connected to Oktoberfest!",26584780,Germán,,Neuhausen-Nymphenburg,48.16317,11.54047,Entire home/apt,65,3,5,2019-09-30,0.16,1,0,0,
30723400,Stylish Flat in the best Neighborhood,20000210,Juan,,Schwabing-West,48.16107,11.569,Entire home/apt,120,5,3,2019-09-29,0.09,1,0,0,
30761239,MAKE YOURSELF AT HOME - GREAT PUBLIC TRANSPORT!,230178972,Andreas,,Untergiesing-Harlaching,48.11955,11.57195,Entire home/apt,108,2,4,2019-03-24,0.12,1,0,0,
30786104,WHITE AND SPOTLESS,230333499,Ines,,Untergiesing-Harlaching,48.11229,11.56731,Entire home/apt,156,2,0,,,1,0,0,
30786406,"Cosy Appartment in Sendling,  6 min to station",26733076,Kerstin,,Sendling-Westpark,48.11348,11.53247,Entire home/apt,100,2,0,,,1,0,0,
30804440,Cozy Apartment,4982111,Alan,,Moosach,48.17986,11.51672,Entire home/apt,82,5,3,2021-09-14,0.10,1,0,1,
30811822,THE RIGHT PLACE FOR YOUR STAY.,230498463,Hua,,Au-Haidhausen,48.13528,11.61024,Entire home/apt,72,2,0,,,1,0,0,
30847700,Cosy Apartment in Munich,35354737,Sebastian,,Neuhausen-Nymphenburg,48.14922,11.54496,Entire home/apt,120,4,3,2021-09-12,0.09,1,159,1,
30905871,Business-Appartment near the Trade Fair Center/G,8708631,Nancy,,Tudering-Riem,48.13436,11.69723,Entire home/apt,27,1,36,2020-11-02,1.01,1,0,0,
30907337,"Charming, Cozy and Romantic at Nymphenburg Palace",228684348,Tobias,,Neuhausen-Nymphenburg,48.15252,11.5054,Hotel room,106,1,34,2021-08-07,0.95,4,358,7,
30907740,"Charming, Cozy and Romantic at Nymphenburg Palace",228684348,Tobias,,Neuhausen-Nymphenburg,48.15233,11.50407,Hotel room,116,1,33,2021-08-16,1.00,4,364,4,
30907758,My room-new apartment with balcony near trade fair,34295818,Anna,,Tudering-Riem,48.13443,11.69596,Entire home/apt,75,3,33,2020-09-15,0.90,2,0,0,
30933082,LIEBLINGSZIMMER IM ZENTRUM,40677631,Ramona,,Maxvorstadt,48.15426,11.56103,Private room,48,4,12,2021-10-03,0.33,1,0,1,
30946239,Cozy and Quiet room with WiFi near BMW,231241109,Johan,,Milbertshofen-Am Hart,48.18774,11.56584,Private room,35,3,8,2021-01-25,0.22,2,0,1,
30946970,LIVE IN CENTRAL MUNICH!,231246153,Till,,Ludwigsvorstadt-Isarvorstadt,48.13183,11.56432,Entire home/apt,150,2,9,2019-05-05,0.25,1,0,0,
30949820,WONDERFUL PENTHOUSE WITH GREAT PUBLIC TRANSPORT!,231266347,Thomas,,Ludwigsvorstadt-Isarvorstadt,48.12125,11.55978,Entire home/apt,228,2,0,,,1,0,0,
30968576,VINTAGE LIVING IN THE HEART OF MUNICH,231392560,Susi,,Ludwigsvorstadt-Isarvorstadt,48.13078,11.56129,Entire home/apt,120,2,8,2019-12-27,0.22,1,0,0,
30969936,my room - Messe City Apartment Munich,231400449,Myroom,,Tudering-Riem,48.13276,11.69566,Hotel room,61,1,53,2020-11-17,1.50,1,81,0,
30970706,Wohlfühlappartment zwischen Isar und Zentrum,65480768,Karin,,Untergiesing-Harlaching,48.10845,11.5758,Entire home/apt,75,1,47,2021-10-14,1.31,1,80,13,
30973334,STYLISH APARTMENT IN CENTRAL MUNICH!,231419216,Rosi,,Maxvorstadt,48.1451,11.57845,Entire home/apt,150,2,1,2019-04-19,0.03,1,0,0,
30981905,Stylish Apartment in Munich’s Most Charming Area,8080730,Nathalie,,Schwanthalerhöhe,48.13655,11.53579,Entire home/apt,80,5,5,2021-11-25,0.15,1,0,1,
30982426,Klein aber oho renoviert,16167156,Monika,,Ramersdorf-Perlach,48.10263,11.62123,Private room,24,1,8,2021-11-13,2.00,3,0,8,
30982452,"Room in spacious, central apartment.",38166838,Kilian,,Au-Haidhausen,48.13741,11.59764,Private room,43,1,37,2021-12-21,1.04,1,89,9,
31014001,Family-B  2-BedR / 3-Zi Apart Munich Center,214761589,Yousri,,Ludwigsvorstadt-Isarvorstadt,48.13725,11.56151,Entire home/apt,250,3,5,2021-06-06,0.15,3,8,2,
31029464,"Spacious, beautiful room, very central,",231764636,Annabelle,,Ludwigsvorstadt-Isarvorstadt,48.13498,11.5531,Private room,55,2,2,2021-10-03,0.07,1,52,1,
31032001,Modernes Designer Appartement in Schwabing!,140809541,Narmin,,Schwabing-West,48.16345,11.57376,Entire home/apt,75,2,25,2021-09-12,0.87,1,18,7,
31038527,Zimmer Nähe Ubahn,120659648,Dirk,,Schwabing-Freimann,48.19123,11.61603,Private room,75,1,2,2019-10-06,0.07,1,88,0,
31048613,Apartment Rose,215423692,Andreas,,Bogenhausen,48.15378,11.64024,Entire home/apt,125,4,11,2021-06-20,0.31,2,250,1,
31052391,Quiet room with WiFi and private kitchen,231241109,Johan,,Milbertshofen-Am Hart,48.18636,11.56445,Private room,35,3,7,2021-02-28,0.20,2,0,1,
31072325,Super central room right next to Viktualienmarket,13706830,Katrin,,Ludwigsvorstadt-Isarvorstadt,48.13338,11.57987,Private room,80,1,8,2020-01-02,0.26,1,0,0,
31132624,COZY APARTMENT IN THE HEART OF MUNICH,232685442,Wolfgang,,Ludwigsvorstadt-Isarvorstadt,48.13035,11.57914,Entire home/apt,108,2,6,2020-08-26,0.17,1,7,0,
31157763,"MODERN, STYLISH STUDIO APARTMENT!",232892853,Cia,,Au-Haidhausen,48.12881,11.59696,Entire home/apt,84,2,0,,,1,0,0,
31200734,""" My room "" Business Apartment Messestadt West",220787350,Po Law,,Tudering-Riem,48.13293,11.69773,Entire home/apt,60,1,58,2021-11-24,1.72,1,97,14,
31215623,MODERN APARTMENT WITH GREAT PUBLIC TRANSPORT!,233463058,Oliver,,Schwanthalerhöhe,48.13857,11.53176,Entire home/apt,144,2,0,,,1,0,0,
31249109,STYLISH AND CENTRAL LIVING IN MUNICH,233797491,Julia,,Maxvorstadt,48.15552,11.57152,Entire home/apt,120,2,0,,,1,0,0,
31255728,Central flat in historical building with balcony,233855362,Lion,,Schwabing-West,48.16369,11.57922,Entire home/apt,114,2,13,2021-10-12,0.36,1,36,4,
31262910,Modern 2 room flat in the city,233927241,Barney,,Neuhausen-Nymphenburg,48.15642,11.5388,Entire home/apt,98,2,17,2021-08-15,0.52,2,65,3,
31272708,Ruhiges Zimmer in Perlach,234020456,Karin,,Ramersdorf-Perlach,48.09588,11.63124,Private room,55,1,23,2020-03-02,0.64,1,0,0,
31274493,Private room in 2 room flat,233927241,Barney,,Neuhausen-Nymphenburg,48.15701,11.5384,Private room,41,1,36,2021-12-08,1.01,2,80,3,
31275074,Über den Dächern von München,1399810,Andrea,,Schwabing-West,48.16467,11.56955,Entire home/apt,75,2,7,2021-11-07,0.28,1,0,4,
31276355,LIVE IN THE HEART OF MUNICH!,234048134,Katharina,,Milbertshofen-Am Hart,48.17969,11.56805,Entire home/apt,72,2,0,,,1,0,0,
31279266,Bright Cosy rooftop loft,234071856,Iris,,Maxvorstadt,48.15548,11.56509,Entire home/apt,145,3,20,2020-02-22,0.56,1,353,0,
31285052,Ruhige möblierte Wohnung auf Zeit,167724086,Martina,,Untergiesing-Harlaching,48.10377,11.57397,Entire home/apt,72,185,0,,,1,365,0,
31328377,Quaint in J-kirch,234519571,Andie,,Bogenhausen,48.17037,11.64399,Entire home/apt,25,1,10,2020-08-24,0.29,1,0,0,
31334850,MyRoom4 - Top Munich Serviced Apartments,234580169,Jewgenij,,Tudering-Riem,48.13216,11.69809,Entire home/apt,56,1,88,2021-12-14,3.37,1,348,20,
31345268,Gemütliche Wohnung nähe Messe Riem,20298671,Nimesh,,Tudering-Riem,48.12264,11.67766,Entire home/apt,75,2,4,2021-12-16,0.12,1,56,3,
31350843,1 Room in an apartment (10 minutes to Oktoberfest),121799766,Vladislav,,Obergiesing,48.11283,11.58383,Private room,130,1,0,,,1,364,0,
31352153,Comfortable and quiet room with garden view,211958889,Annegret,,Berg am Laim,48.11924,11.6431,Private room,65,2,7,2021-10-13,0.20,2,58,2,
31376955,Beautiful Apartment in the heart of Munich!,20212546,Christian,,Neuhausen-Nymphenburg,48.14784,11.54144,Entire home/apt,95,2,17,2020-08-03,0.52,1,0,0,
31401091,APARTMENT IN CENTRAL MUNICH WITH BAVARIAN INTERIOR,235195827,Nermin,,Maxvorstadt,48.14876,11.55789,Entire home/apt,96,2,0,,,1,0,0,
31423710,UNIQUE FLAIR OF MUNICH IN CENTRAL LOCATION,235383848,Steffi,,Ludwigsvorstadt-Isarvorstadt,48.12602,11.55707,Entire home/apt,131,2,0,,,1,0,0,
31428811,STAY IN THE HEART OF MUNICH!,235416115,Horst Bernd Carl,,Maxvorstadt,48.15047,11.57727,Entire home/apt,114,2,0,,,1,0,0,
31433100,Aparthotel in Munich - 3 Rooms - Rustikal Style,97932492,Park Hotel,,Laim,48.13397,11.51086,Private room,190,1,73,2021-09-04,2.09,4,266,3,
31458973,Aparthotel Munich - 1 Room - Rustikal Style,97932492,Park Hotel,,Laim,48.1346,11.51167,Private room,139,1,1,2019-06-15,0.03,4,309,0,
31461983,Cozy Room for 2 in Central Munich,235687902,Johannes,,Schwabing-West,48.16668,11.56451,Private room,44,1,110,2021-12-04,3.07,1,67,8,
31469978,Gemütliches Privatzimmer mit Charme und viel Platz,166178720,Christina,,Bogenhausen,48.13981,11.6318,Private room,30,7,61,2020-03-07,1.73,1,0,0,
31480352,Tiny house-Gartenhaus,39126082,Dagmar,,Pasing-Obermenzing,48.13664,11.46125,Entire home/apt,75,1,3,2021-10-24,0.71,1,180,3,
31482992,Moderne und gemütliche 2 Zimmer Wohnung,235864365,Monika,,Ramersdorf-Perlach,48.10376,11.60525,Entire home/apt,103,2,43,2021-10-28,1.20,1,344,8,
31486811,Serviced Apartment- Studio in Munich,113216159,Julia,,Schwabing-Freimann,48.17755,11.5952,Hotel room,90,1,287,2021-12-07,8.97,6,332,50,
31504857,Ruhige gemütliche Wohnung München Laim,129456565,Matthias,,Laim,48.12753,11.50266,Entire home/apt,105,10,0,,,1,363,0,
31512764,Clean and Stylishly Furnished Flat next to Park,23344628,Maximilian,,Schwabing-West,48.17103,11.5651,Entire home/apt,85,4,8,2021-04-17,0.24,1,5,1,
31548775,Serviced Apartment- Studio in Munich,113216159,Julia,,Schwabing-Freimann,48.17828,11.596,Hotel room,82,7,3,2019-09-27,0.10,6,272,0,
31550236,Serviced Apartment- Studio XL in Munich,113216159,Julia,,Schwabing-Freimann,48.17879,11.59378,Hotel room,111,1,83,2021-12-03,2.65,6,333,20,
31550918,Serviced Apartment- Studio XL in Munich,113216159,Julia,,Schwabing-Freimann,48.17785,11.5944,Hotel room,95,7,3,2019-10-02,0.10,6,220,0,
31552072,Serviced Apartment- Apartment in Munich,113216159,Julia,,Schwabing-Freimann,48.17766,11.59549,Hotel room,160,1,0,,,6,333,0,
31552494,Serviced Apartment- Apartment in Munich,113216159,Julia,,Schwabing-Freimann,48.17891,11.59396,Hotel room,134,7,0,,,6,271,0,
31576661,"MODERN, STYLISH APARTMENT IN BAVARIA'S CAPITAL!",236701322,Frank,,Schwabing-Freimann,48.18607,11.59781,Entire home/apt,120,2,0,,,1,0,0,
31578101,PERFECT HOME FOR BUSINESS TRAVELLERS AND TOURISTS!,236710349,Monika,,Ramersdorf-Perlach,48.11725,11.59961,Entire home/apt,96,2,4,2019-04-12,0.11,2,0,0,
31579530,Studio apartment in 2km distance to Oktoberfest,129022963,Matthias,,Sendling-Westpark,48.12106,11.53035,Entire home/apt,232,2,0,,,1,89,0,
31590112,Cosy room nearby Munich fair grounds,211958889,Annegret,,Berg am Laim,48.1199,11.64544,Private room,59,2,7,2021-09-12,0.20,2,60,1,
31606467,Next to University Museums Oktoberfest and Station,7825351,Iris,,Maxvorstadt,48.14701,11.56474,Private room,55,2,6,2019-12-11,0.22,2,176,0,
31612069,Gemütliches Zimmer mit Fitnessraum und eigenem Bad,154668769,Karina,,Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln,48.09025,11.4786,Private room,30,1,9,2021-07-21,0.28,1,5,1,
31636457,Nice Apartment right in the heart of Neuhausen,60742631,John,,Neuhausen-Nymphenburg,48.15451,11.5349,Entire home/apt,69,14,0,,,1,224,0,
31681409,"Gästezimmer in WG, nähe Isar und Innenstadt",155572948,Lars,,Ludwigsvorstadt-Isarvorstadt,48.12981,11.5596,Private room,30,4,69,2021-11-24,1.98,1,9,13,
31705064,2 Bedrooms Modern Apartment in Munich Center,237652502,Royal Boardinghouse GmbH,,Ludwigsvorstadt-Isarvorstadt,48.13624,11.5577,Entire home/apt,280,2,26,2020-10-30,1.20,4,0,0,
31706168,Apartment for longterm at Westpark from September,9366334,Melanie,,Sendling-Westpark,48.12393,11.53433,Entire home/apt,89,120,0,,,3,0,0,
31715830,Gemütliches 1-Zimmer Apartment im Münchner Süden,135490636,Arzu,,Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln,48.08078,11.50166,Entire home/apt,70,1,10,2020-01-28,0.28,1,0,0,
31727466,Private Room/Direct in U2 in 7 min in the Messe,25320203,Hans,,Berg am Laim,48.12626,11.64835,Private room,300,1,26,2020-12-19,0.76,1,269,0,
31775563,LOVELY HOME FOR BUSINESS TRAVELLERS/TOURISTS!,238219556,Christian,,Au-Haidhausen,48.13794,11.61538,Entire home/apt,78,2,4,2019-07-04,0.12,1,0,0,
31816011,Ganze Wohnung sehr zentral im In-Viertel Schwabing,20438360,Da,,Schwabing-West,48.15775,11.5769,Entire home/apt,78,2,5,2020-01-03,0.14,1,82,0,
31915313,CITY OASIS & A WIDE VIEW OVER THE ROOFS OF MUNICH,239262327,Kristina,,Sendling-Westpark,48.12605,11.53258,Entire home/apt,135,2,14,2021-08-18,0.42,1,0,1,
31915615,Traum von Maxvorstadt,72260519,Theresa,,Maxvorstadt,48.15273,11.56462,Private room,30,3,0,,,1,0,0,
31915953,Ideal für Singles und Paare!,205832270,K1-Mysecondhome De,,Ramersdorf-Perlach,48.11174,11.617343,Entire home/apt,64,25,40,2020-11-08,1.28,33,0,0,
31916193,Neubau mit Profiküche! & Klimaanlage,205832270,K1-Mysecondhome De,,Ramersdorf-Perlach,48.11174,11.617343,Entire home/apt,64,25,19,2020-12-28,0.59,33,0,1,
31916328,Neubautraum. Bis zu 4 Personen.,205832270,K1-Mysecondhome De,,Ramersdorf-Perlach,48.111755,11.617298,Entire home/apt,92,25,12,2020-09-09,0.41,33,0,0,
31938634,BAVARIA BOUTIQUE HOTEL,238680056,Bernd,,Schwanthalerhöhe,48.13616,11.54683,Private room,999,5,0,,,1,365,0,
31941226,DISCOVER MUNICH - GREAT PUBLIC TRANSPORT!,239486784,René,,Au-Haidhausen,48.12538,11.57921,Entire home/apt,192,2,0,,,1,0,0,
31946114,BRIGHT STUDIO APT WITH VIEW OF MUNICH,239518875,Walter,,Schwabing-Freimann,48.17435,11.58782,Entire home/apt,120,2,0,,,1,0,0,
31966986,Group-A 2-BedR / 3-Zi-Apart Munich Center,130433278,Yfliss,,Ludwigsvorstadt-Isarvorstadt,48.13901,11.5634,Entire home/apt,800,3,13,2020-09-06,0.39,7,0,0,
31990329,Kuscheliges Zimmer mit Balkon und Garten,239589517,Miriam,,Allach-Untermenzing,48.17993,11.47489,Private room,60,1,5,2019-10-27,0.15,1,364,0,
31999520,YOUR PERFECT HOME IN CENTRAL MUNICH!,239922581,Lisa,,Ludwigsvorstadt-Isarvorstadt,48.12711,11.5714,Entire home/apt,7749,2,3,2019-03-25,0.09,1,0,0,
32007090,Appartment close to the center,210652750,Junus,,Obergiesing,48.10686,11.59617,Entire home/apt,121,1,3,2021-10-20,1.20,1,9,3,
32014425,"Warm, Quiet and Simple room",20386232,Jay,,Sendling-Westpark,48.10743,11.50826,Private room,18,30,28,2020-04-30,0.80,1,2,0,
32031628,STYLISH APARTMENT WITH GOOD PUBLIC TRANSPORT!,240154153,Daniela,,Obergiesing,48.11409,11.58031,Entire home/apt,143,2,5,2019-06-01,0.14,1,0,0,
32038734,Two Rooms with one Bathroom,92631149,Elisa,,Sendling-Westpark,48.11358,11.50393,Private room,100,3,0,,,3,28,0,
32054728,LOVELY STUDIO IN THE HEART OF MUNICH!,240341040,Iris,,Ludwigsvorstadt-Isarvorstadt,48.12709,11.57284,Entire home/apt,96,2,0,,,1,0,0,
32085347,Designer Studio Munich,240459891,Franzi,,Au-Haidhausen,48.1303,11.60311,Entire home/apt,95,1,20,2021-12-12,0.61,1,324,5,
32102688,"Cosy modern penthouse, Olympiapark, BMW Welt",60377205,Tom,,Milbertshofen-Am Hart,48.17905,11.56479,Entire home/apt,191,2,2,2019-09-29,0.07,1,361,0,
32105531,Fully furnished apartment in Munich,151752828,Juljan,,Pasing-Obermenzing,48.14695,11.45513,Private room,60,1,4,2019-06-06,0.12,1,179,0,
32122623,Pentecost in Munich,213507760,Pinar,,Ramersdorf-Perlach,48.10238,11.63746,Entire home/apt,110,1,2,2019-10-07,0.07,2,90,0,
32151340,Beautiful Bogenhausen - 6min to the central,27929162,Stephanie,,Bogenhausen,48.14031,11.60972,Entire home/apt,110,1,7,2019-09-29,0.21,1,364,0,
32152566,Gorgeous central 4-room apartment,83017536,Denise,,Neuhausen-Nymphenburg,48.1576,11.53109,Entire home/apt,189,2,23,2021-12-06,0.70,1,312,8,
32160686,The Blue Couch (10 Minutes to fair and center),224698876,Dimitri,,Ramersdorf-Perlach,48.11805,11.61867,Private room,30,2,69,2021-07-17,1.97,1,23,2,
32162026,Nice apartment near Bauma fair and Oktoberfest!,64495164,Elisa,,Bogenhausen,48.14346,11.61672,Entire home/apt,160,1,1,2019-04-12,0.03,1,363,0,
32173477,THE DREAM HOUSE IN MUNICH!,241394357,Hannes,,Schwabing-Freimann,48.1629,11.58244,Entire home/apt,192,2,0,,,1,0,0,
32173589,Group*-C   3-BedR / 4-Zi-Apart Munich Center,130433278,Yfliss,,Ludwigsvorstadt-Isarvorstadt,48.13914,11.56197,Entire home/apt,800,3,3,2019-06-27,0.09,7,38,0,
32177013,DISCOVER MUNICH - APARTMENT NEAR THERESIENWIESE!,241424181,Roberto,,Sendling,48.12118,11.54191,Entire home/apt,138,2,6,2019-05-19,0.18,1,0,0,
32177373,"Beautiful, cozy apartment near English Garden",130867482,Virang,,Schwabing-Freimann,48.18127302838742,11.599525378645742,Entire home/apt,59,5,0,,,1,40,0,
32183166,"Appartement am Engl. Garten, nah zu BMW, Allianz..",7201055,Kimy,,Schwabing-Freimann,48.17447,11.60776,Entire home/apt,55,60,0,,,3,358,0,
32184049,shared apartment In München,62428657,Matias,,Schwanthalerhöhe,48.13439,11.54004,Entire home/apt,55,1,1,2021-09-26,0.33,1,0,1,
32230076,COZY 1 BEDROOM APT WITH BALCONY IN LAIM,241844046,Tatiana,,Laim,48.13615,11.50297,Entire home/apt,114,2,0,,,1,0,0,
32233189,Sommer in München für zwei 2,141720292,Bettina,,Obergiesing,48.11742,11.57881,Private room,50,2,37,2021-11-07,1.19,2,144,8,
32248425,ENTDECKE DAS HERZ VON MÜNCHEN,242027045,Christina Ellen,,Maxvorstadt,48.1486,11.57358,Entire home/apt,132,2,13,2019-07-22,0.38,1,0,0,
32277923,Gemütliches Privatzimmer in München - Oberföhring,239251616,Romana & Marcus,,Bogenhausen,48.17267,11.63253,Private room,42,1,18,2021-10-30,0.53,1,0,4,
32279995,"Schwabing Apartment , Artflair, central !",154338766,Violetta,,Schwabing-Freimann,48.16135,11.58371,Entire home/apt,125,2,3,2019-07-03,0.09,1,73,0,
32284244,"Möbliertes Appartement in München, 8 Min. Zentrum",240752475,Natalia,,Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln,48.10243,11.54185,Entire home/apt,39,15,13,2020-11-09,0.46,1,23,0,
32285798,Small Room 10 sqm,242247479,Christian,,Schwabing-West,48.17326,11.56584,Private room,49,2,0,,,2,0,0,
32287817,"Helles , großes, ruhiges Zimmer mit Bad und Balkon",216098556,Michael,,Bogenhausen,48.14918,11.62872,Private room,33,14,36,2021-01-16,1.15,1,0,1,
32295847,Design appartment in original & upandcoming area,7981456,Lara,,Obergiesing,48.11873,11.58224,Entire home/apt,50,3,0,,,1,0,0,
32302406,LOVELY HOME WITH BALCONY IN POPULAR DISTRICT,242482729,Svea,,Maxvorstadt,48.15193,11.55471,Entire home/apt,78,2,9,2019-09-29,0.26,1,0,0,
32310271,Beautiful big room super central,149986921,Lea,,Neuhausen-Nymphenburg,48.15051,11.54481,Private room,49,4,0,,,1,52,0,
32311091,2 room apartment Schwabing near BMW Olympia Park,242247479,Christian,,Schwabing-West,48.17147,11.56542,Entire home/apt,82,2,23,2020-02-09,0.67,2,0,0,
32329145,Romantische 1 Zimmer-Wohnung im ruhigen Hinterhof,17376507,Estelle,,Ludwigsvorstadt-Isarvorstadt,48.12617,11.55367,Entire home/apt,70,1,6,2021-08-10,0.18,1,0,1,
32350931,"Schöne, gemütliche 1 Zimmer Wohnung, sehr zentral.",242897904,Mirnesa,,Schwabing-West,48.16315,11.56515,Entire home/apt,95,1,1,2019-04-11,0.03,1,87,0,
32353972,Cozy Maisonette Apartment Central Munich,173476410,Olivia,,Maxvorstadt,48.1525,11.56572,Entire home/apt,110,60,0,,,1,173,0,
32354342,"Comfortable, Pratique et propre!",57839035,Abir,,Tudering-Riem,48.11347,11.67886,Private room,32,6,1,2019-04-15,0.03,1,126,0,
32374611,Cosy Quiet Private Room Next to Munich Trade Fair,1446413,Gertrud,,Tudering-Riem,48.13026,11.69367,Private room,40,2,25,2021-11-19,0.74,1,171,6,
32375880,One Room. Two People. A lot of comfort.,243104161,Alexandra,,Tudering-Riem,48.13968,11.68294,Hotel room,552,1,0,,,5,308,0,
32383226,"101qm Luxus-Wohnung,Messe München nur 5min zu Fuß!",243162763,Roni,,Tudering-Riem,48.13321,11.68694,Entire home/apt,449,1,25,2021-09-08,0.80,1,250,12,
32392968,MY CUTE APARTMENT IN MUNICH,243248257,Joseph,,Au-Haidhausen,48.1251,11.57791,Entire home/apt,72,2,63,2020-03-18,1.84,1,0,0,
32393068,Schönes Zimmer Loft-Oase München,29016952,Joy Heike,,Milbertshofen-Am Hart,48.18358,11.56415,Private room,114,3,2,2019-02-23,0.06,1,180,0,
