id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
35558088,Amplia habitación en el corazón de Gràcia.,267528505,Catalina,Gràcia,la Vila de Gràcia,41.40064,2.16203,Private room,60,2,73,2021-11-22,2.43,1,130,19,Exempt
35561256,Piso Joanic - gracia,267547160,Jose Luis,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.40807,2.16441,Private room,35,2,14,2020-03-09,0.47,1,0,0,Exempt
35563187,Rossello Clinic,267558210,Daniel,Eixample,l'Antiga Esquerra de l'Eixample,41.39066,2.15441,Entire home/apt,130,4,5,2021-08-30,0.18,1,154,2,HUTB-009627
35564173,Large & beautiful apartment 4min Passeig de Gràcia,10951027,Marc,Gràcia,la Vila de Gràcia,41.40031,2.16339,Entire home/apt,231,3,30,2021-11-29,1.09,1,325,11,HUTB-009672
35564626,Brand new! Fully equipped. Centric & Quiet.,188674630,Nuria,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.39869,2.14395,Entire home/apt,64,31,8,2021-11-07,0.28,2,66,5,
35565833,My Perfect Experience in  Barcelona,151854600,Enrique,Eixample,la Nova Esquerra de l'Eixample,41.38112,2.14684,Private room,46,1,53,2021-09-06,1.75,2,8,18,Exempt
35566432,"Studio sized double room, El Born, Barcelona",51608006,Ricky,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38381,2.1836,Private room,75,3,6,2019-08-30,0.20,2,0,0,Exempt
35569483,Delux room private Private in plaza españa,239759032,Yakelyn,Sants-Montjuïc,Hostafrancs,41.37211,2.14298,Private room,59,2,22,2021-08-10,0.73,2,360,6,Exempt
35579401,Luxe Equipped Loft (weekly cleaning incl.),1842754,Cristóbal,Eixample,la Dreta de l'Eixample,41.3983,2.17338,Entire home/apt,170,31,5,2021-10-27,0.23,2,291,4,
35585685,Duplex with sunny terrace and two bedrooms,1140790,Marina,Sant Martí,el Camp de l'Arpa del Clot,41.41085,2.17861,Entire home/apt,45,32,1,2019-08-17,0.04,2,213,0,HUTB004551
35589930,Cozy Double room in the center of Barcelona,267772680,Elsa,Eixample,la Dreta de l'Eixample,41.39543,2.15592,Private room,88,2,9,2019-08-27,0.30,1,0,0,Exempt
35590879,Cozzy Attic in Eixample (Central),49554417,Pablo,Eixample,la Nova Esquerra de l'Eixample,41.3821,2.14444,Shared room,40,1,3,2019-09-27,0.10,2,147,0,Exempt
35593248,cozy apartment in Barcelona,38328053,Rita,Les Corts,la Maternitat i Sant Ramon,41.37932,2.12695,Private room,46,1,5,2019-10-22,0.17,2,89,0,Exempt
35595795,Solo Room in Hotel Regina,232952574,Hotel REGINA,Ciutat Vella,el Barri Gòtic,41.38417,2.17414,Private room,106,1,2,2021-09-19,0.69,6,349,2,HB-000018
35596432,"Acogedora habitación, a pocos metros de la Ramblas",259469493,Domingo,Ciutat Vella,el Barri Gòtic,41.37893,2.17812,Private room,20,30,3,2019-11-08,0.10,6,157,0,
35599099,apartamento de 3 habitaciones,157746231,Natalia,Sants-Montjuïc,el Poble Sec,41.37332,2.15926,Entire home/apt,61,32,0,,,40,283,0,
35600390,apartamento de tres habitaciones,3376710,Maria StayBarcelona,Sants-Montjuïc,el Poble Sec,41.37357,2.16027,Entire home/apt,61,32,0,,,40,283,0,
35601408,Trio Room in Hotel Regina Barcelona,232952574,Hotel REGINA,Eixample,la Dreta de l'Eixample,41.3866,2.16916,Hotel room,171,1,0,,,6,358,0,HB-000018
35605066,Apartment in Gràcia. The authentic Barcelona!,52356704,Valeria,Gràcia,la Vila de Gràcia,41.40146,2.15721,Entire home/apt,90,2,13,2020-03-13,0.44,1,315,0,HUTB-002944
35606852,El apartamento cómodo  de 3 habitaciones,10693680,Ramón,Sants-Montjuïc,el Poble Sec,41.3734,2.16079,Entire home/apt,61,32,0,,,37,283,0,
35609402,"Modern spacious double, El Born, Barcelona",51608006,Ricky,Ciutat Vella,la Barceloneta,41.38237,2.18454,Private room,60,3,3,2019-08-30,0.10,2,0,0,Exempt
35610870,"Habitaciónes de alquiler en colom, cara al mar",259469493,Domingo,Ciutat Vella,el Barri Gòtic,41.37755,2.17797,Private room,14,30,4,2021-06-26,0.14,6,138,1,
35613201,SUNNY APARTMENT,267923748,Oksana,Sant Martí,el Poblenou,41.39938,2.20712,Entire home/apt,110,32,0,,,1,0,0,
35627790,QUADRUPLE Family Room City View,266193111,Adriana De Plaza Goya Rooms,Eixample,Sant Antoni,41.38462,2.16258,Private room,121,1,3,2021-09-12,0.11,10,322,1,HB-004368
35627835,DOUBLE ROOM BALCONY,266193111,Adriana De Plaza Goya Rooms,Eixample,Sant Antoni,41.3831,2.16279,Private room,76,1,11,2021-11-28,0.47,10,305,8,HB-004368
35627884,Standart Double Room (interior),266193111,Adriana De Plaza Goya Rooms,Eixample,Sant Antoni,41.38297,2.16273,Private room,73,1,34,2021-11-17,1.14,10,324,14,HB-004368
35627926,Triple Balcony · Triple Balcony · Triple Balcony · Triple Balcony · Triple Balcony · Triple Balcony · Triple Balcony · Triple Balcony · Deluxe Triple Room Balcony,266193111,Adriana De Plaza Goya Rooms,Eixample,Sant Antoni,41.38482,2.16283,Private room,91,1,1,2019-12-08,0.04,10,350,0,HB-004368
35633909,Comfortable Apartment Park Güell,268075830,Maria Alejandra,Horta-Guinardó,el Carmel,41.41887,2.15852,Entire home/apt,65,1,3,2019-11-27,0.10,1,98,0,HUTB-010942
35636033,Cozy Rambla del Raval,665793,Lore,Ciutat Vella,el Raval,41.37872,2.16894,Entire home/apt,45,30,13,2021-08-31,0.45,2,258,5,Exempt
35640780,Bed&BCN Baro House in Barcelona,1414702,Ferran,Gràcia,Vallcarca i els Penitents,41.41563,2.14231,Entire home/apt,400,1,2,2019-08-08,0.07,21,0,0,HUTB-012564
35641864,Summer vacation in lovely attic in Barcelona,5443988,Astrid,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3853,2.18513,Entire home/apt,80,30,0,,,2,312,0,
35647585,"Habitacion iluminada 
Ventana a la Terraza",126807269,Lizeth,Horta-Guinardó,el Carmel,41.42651,2.15749,Private room,46,3,0,,,3,0,0,Exempt
35647644,"LONG TERM CLOSE TO FCB STADIUM, NICE & CONFORTABLE",1230477,Mayka,Sants-Montjuïc,Sants - Badal,41.37508,2.12374,Entire home/apt,78,3,3,2020-03-31,0.11,2,123,0,Exempt
35656558,Villa Gil,154621254,Angel,Eixample,el Fort Pienc,41.3945,2.18224,Private room,43,2,31,2021-11-21,1.05,2,351,10,Exempt
35657626,Nice room in apartment with beautiful terrace,268260563,Mauricio,Horta-Guinardó,el Baix Guinardó,41.41122,2.17172,Private room,39,31,0,,,1,0,0,
35662256,Nido en Diagonal,224910368,Jordi,Eixample,l'Antiga Esquerra de l'Eixample,41.39316,2.14847,Entire home/apt,41,30,0,,,1,351,0,
35665444,Triple City View · Triple City View · Triple City View · Triple City View · Deluxe Triple Room City View,266193111,Adriana De Plaza Goya Rooms,Eixample,Sant Antoni,41.38504,2.16322,Private room,96,1,8,2021-11-12,0.27,10,349,3,HB-004368
35665656,Double City  View · Double City  View · Double City  View · Double City  View · Double City  View · Double City  View · Double City  View · Double City  View · Double Room City View,266193111,Adriana De Plaza Goya Rooms,Eixample,Sant Antoni,41.38317,2.16274,Private room,79,1,23,2021-08-01,0.77,10,308,13,HB-004368
35667424,Nice room Barcelona,268316894,Deni,Ciutat Vella,el Barri Gòtic,41.3836,2.17822,Private room,35,7,10,2020-03-11,0.33,2,0,0,Exempt
35667539,Beautiful bedroom close to the beach,259433383,Caroline,Ciutat Vella,la Barceloneta,41.3785,2.19113,Private room,85,3,4,2019-09-30,0.13,1,365,0,Exempt
35667935,Elegant 2-bedroom in Rambla de Catalunya,168091065,Long Term Apartments,Eixample,la Dreta de l'Eixample,41.39058,2.16433,Entire home/apt,68,31,2,2019-11-07,0.08,24,91,0,
35669618,PRIVATE DOUBLE  ROOM IN CENTER BARCELONA,268329491,Lady,Sants-Montjuïc,el Poble Sec,41.37359,2.16996,Private room,29,2,17,2020-02-23,0.56,1,0,0,Exempt
35671195,"Piso precioso en Navas, muy bien comunicado.",213038809,Carlos,Sant Martí,el Camp de l'Arpa del Clot,41.41485,2.18583,Private room,24,2,7,2019-09-12,0.24,4,274,0,Exempt
35675108,Habitación individual en piso recién reformado,2494381,Daniela,Sant Martí,el Clot,41.40675,2.18431,Private room,20,30,0,,,1,0,0,
35677517,Habitación sencilla buen ambiente gente sociable,268159596,Cristina,Sant Andreu,la Sagrera,41.42259,2.18598,Private room,22,90,0,,,1,365,0,
35680368,Habitación en el centro de barcelona!,3366937,Esther,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38438,2.18195,Private room,32,36,0,,,1,365,0,
35682578,Barcelona's entire floor apartment,268422501,Jaume,Sant Martí,el Poblenou,41.4019,2.2036,Private room,90,30,46,2021-08-25,1.54,1,18,1,Exempt
35682592,"Maresme, la habitacion",231042802,Марат,Sant Martí,el Besòs i el Maresme,41.41885,2.20976,Private room,50,2,21,2019-09-30,0.70,2,0,0,Exempt
35706869,Habitación doble en piso compartido,174302011,Natasha,Sant Martí,el Camp de l'Arpa del Clot,41.40957,2.18017,Private room,60,1,12,2020-03-12,0.40,3,0,0,Exempt
35727802,Double room in Sant Antoni,24414778,Timur,Eixample,Sant Antoni,41.3764,2.16473,Private room,51,32,11,2021-11-11,0.38,1,143,4,Exempt
35728666,"ATTIC-PENTHOUSE, PLAZA CATALUÑA, TERRACES,LIFT,A/C",5404703,Eduardo,Ciutat Vella,el Raval,41.3796,2.17297,Entire home/apt,55,60,0,,,3,352,0,
35729033,BARCELONA bright apartment close to the BEACH,23602270,Anna,Sant Martí,el Besòs i el Maresme,41.41313,2.21984,Entire home/apt,77,30,5,2019-10-31,0.17,1,28,0,Exempt
35730224,Barceloneta beach,80339014,Lau,Ciutat Vella,la Barceloneta,41.37839,2.1886,Private room,50,15,15,2019-10-21,0.51,1,0,0,Exempt
35731550,Bright spacious city flat in heart of Barcelona,31382208,Alexander,Ciutat Vella,el Barri Gòtic,41.38525,2.17627,Entire home/apt,170,30,0,,,1,363,0,
35739931,Barcelona - Center - Room Deprived 1 or 2 persons,268841602,Ivan,Eixample,el Fort Pienc,41.40129,2.18143,Private room,35,2,1,2019-08-13,0.04,1,0,0,Exempt
35754653,Habitación doble en el fantástico barrio del Born,268958319,Guadalupe,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38445,2.18334,Private room,35,1,47,2021-05-31,1.56,1,234,1,Exempt
35761584,"Bright room, cozy apartment, convenient location",59013500,Inga,Sant Martí,el Camp de l'Arpa del Clot,41.41535,2.18457,Private room,50,1,17,2020-09-14,0.58,1,0,0,Exempt
35764116,Сдам комнату2 в Барселоне посуточно (rent a room),269040872,Lera,Sant Martí,Sant Martí de Provençals,41.41623,2.19523,Private room,26,2,3,2019-07-21,0.10,2,66,0,HUTB-013846
35764432,Between the beach and the Sagrada Familia,269041954,Dulcinea,Eixample,la Sagrada Família,41.40243,2.18264,Entire home/apt,130,30,0,,,1,83,0,
35765209,3- PLAYA/SAG. FAMILIA/T. AGBAR/FORUM -con ascensor,255191262,Sonia,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40731,2.20459,Private room,40,3,11,2020-01-27,0.37,3,0,0,Exempt
35775878,Beautiful room w private bathroom bt Born & Barce.,6984897,Karina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38253,2.18588,Private room,60,31,0,,,1,0,0,
35782737,Monthly 3 bedrooms flat in the centre-great spot,265193861,Joaquim,Ciutat Vella,el Raval,41.38421,2.1699,Entire home/apt,117,32,1,2020-03-23,0.05,107,222,0,
35784158,"3 Bedrooms Apartment right in Plaza Cataluña, wifi",265193861,Joaquim,Ciutat Vella,el Raval,41.38062,2.16903,Entire home/apt,117,32,1,2020-01-06,0.04,107,228,0,
35787391,Luxury 2 Bedrooms Apartment in Placa Catalunya,265193861,Joaquim,Ciutat Vella,el Raval,41.38476,2.16992,Entire home/apt,90,32,3,2021-11-02,0.19,107,225,2,
35788054,Confy 2 bedrooms apartment  in Plaza Catalunya,265193861,Joaquim,Ciutat Vella,el Raval,41.38473,2.16807,Entire home/apt,89,32,1,2020-05-22,0.05,107,296,0,
35792992,Double bedroom in bright flat in Guinardo area,1351777,Antonio,Horta-Guinardó,el Guinardó,41.41839,2.17399,Private room,18,30,1,2019-11-08,0.04,3,0,0,
35795763,Cozy room around Marina,268605657,Maia,Eixample,el Fort Pienc,41.39741,2.18576,Private room,25,2,11,2021-11-07,0.37,2,0,7,Exempt
35796479,Fantastic room with views to “El Tibidabo”,170340153,Brian,Horta-Guinardó,la Teixonera,41.42146,2.14591,Private room,45,1,4,2019-08-21,0.13,1,0,0,Exempt
35798703,Private Room with Private Bathroom in BCN Center,27638741,Stefania,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.382557,2.182196,Private room,48,1,37,2021-12-05,1.25,1,216,7,Exempt
35802632,Cute Room on Barcelona centre,269323957,Alexandra,Gràcia,la Vila de Gràcia,41.4087,2.15753,Private room,40,1,2,2019-10-08,0.07,1,364,0,Exempt
35814407,Beautiful Triple room w/AC in the heart of BCN,266657277,Marco,Ciutat Vella,el Barri Gòtic,41.38305,2.17496,Private room,26,1,24,2021-11-16,0.88,24,347,20,Exempt
35820555,Room for one or two people in Barcelona center,199972434,Enrique,Eixample,la Nova Esquerra de l'Eixample,41.37839,2.15353,Private room,35,1,8,2020-08-18,0.47,3,326,0,Exempt
35820581,"Two nice rooms, 4 people, Barcelona city",199972434,Enrique,Eixample,la Nova Esquerra de l'Eixample,41.38093,2.15441,Private room,79,1,31,2020-07-18,1.05,3,66,0,Exempt
35827940,Elegant rooms in the heart of Gótico,269497827,Dirk,Ciutat Vella,el Barri Gòtic,41.38278,2.17961,Private room,195,2,57,2021-09-12,1.93,1,2,12,Exempt
35832249,Luxury Apartment Park Güell,269531884,Ester,Horta-Guinardó,el Carmel,41.41806,2.15124,Entire home/apt,127,2,33,2021-11-08,1.13,1,134,13,HUTB-012973
35833107,"H10 Port Vell, Basic Room",268282229,H10 Port Vell,Ciutat Vella,la Barceloneta,41.38216,2.18482,Private room,112,1,0,,,3,343,0,HB-004568
35833378,"H10 Port Vell, Double Room",268282229,H10 Port Vell,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38519,2.18664,Private room,122,1,0,,,3,344,0,HB-004568
35833450,"H10 Port Vell, Double Room with Port Views",268282229,H10 Port Vell,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3838,2.18674,Private room,151,1,0,,,3,335,0,HB-004568
35834813,"Habitacion cómoda sencilla,  Navas/Camp del arpa",269552202,Eudy,Sant Andreu,Navas,41.41673,2.18611,Private room,41,1,23,2021-08-23,0.77,1,341,2,Exempt
35835489,Modern flat with terrace near Arc de Triomf,21537893,Caru,Eixample,el Fort Pienc,41.39714,2.18361,Entire home/apt,120,31,1,2021-08-31,0.30,1,0,1,
35837168,H10 Madison - CLASSIC ROOM,268293149,H10 Madison,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38696,2.17633,Private room,124,1,2,2021-07-05,0.09,2,337,1,HB-480762
35837696,H10 Madison - CLASSIC BARCELONA,268293149,H10 Madison,Ciutat Vella,el Barri Gòtic,41.38075,2.17617,Private room,134,1,0,,,2,346,0,HB-480762
35837744,"H10 Marina Barcelona, Standard Double Room",268267457,H10 Marina Barcelona,Sant Martí,la Vila Olímpica del Poblenou,41.39441,2.19321,Private room,95,1,5,2021-11-05,0.30,3,335,4,HB-004190
35837986,"H10 Marina Barcelona, Deluxe Double Room",268267457,H10 Marina Barcelona,Sant Martí,la Vila Olímpica del Poblenou,41.39209,2.19359,Private room,105,1,0,,,3,351,0,HB-004190
35838098,habitacion privada en poble sec,269575330,Pantera,Sants-Montjuïc,el Poble Sec,41.37211,2.1726,Private room,55,2,0,,,1,364,0,Exempt
35838127,"H10 Marina Barcelona, Junior Suite",268267457,H10 Marina Barcelona,Sant Martí,la Vila Olímpica del Poblenou,41.39233,2.19326,Private room,164,1,0,,,3,334,0,HB-004190
35838437,"H10 Montcada Boutique, Basic Room",268279315,H10 Montcada Boutique,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3856,2.17778,Private room,95,1,0,,,3,349,0,HB-004328
35838746,"H10 Montcada Boutique, Classic Room",268279315,H10 Montcada Boutique,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38523,2.17906,Private room,105,1,4,2021-11-17,0.18,3,351,3,HB-004328
35838854,"H10 Montcada Boutique, Classic Room w/ City Views",268279315,H10 Montcada Boutique,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38526,2.17748,Private room,125,1,0,,,3,350,0,HB-004328
35838944,"H10 Universitat, Classic Room",268301300,H10 Universitat,Eixample,la Dreta de l'Eixample,41.38593,2.16555,Private room,114,1,0,,,3,346,0,HB-004211
35839362,"H10 Universitat, Superior Double Room",268301300,H10 Universitat,Eixample,la Dreta de l'Eixample,41.38939,2.16503,Private room,124,1,0,,,3,332,0,HB-004211
35839451,"H10 Universitat, Superior Double Room with Balcony",268301300,H10 Universitat,Eixample,la Dreta de l'Eixample,41.39031,2.16489,Private room,134,1,0,,,3,346,0,HB-004211
35843452,Сдам комнату1 в Барселоне посуточно(rent room),269040872,Lera,Sant Martí,Sant Martí de Provençals,41.41796,2.19606,Private room,24,2,2,2020-03-09,0.07,2,155,0,HUTB-013846
35853948,Monthly one bedroom right in Gracia,265193861,Joaquim,Eixample,l'Antiga Esquerra de l'Eixample,41.38915,2.15781,Entire home/apt,51,32,3,2020-12-24,0.14,107,359,1,
35857298,Suite with Double Bed and balcony,20881562,Anna,Ciutat Vella,el Raval,41.38315,2.16898,Private room,40,31,0,,,1,358,0,
35858926,Beatiful double room in the heart of Gracia,63358795,Marco,Gràcia,la Vila de Gràcia,41.40384,2.15653,Private room,35,30,1,2019-07-17,0.03,1,0,0,
35861715,Hab.Doble con cama matrimonio en perfecta location,71704937,Karlo,Sant Martí,el Parc i la Llacuna del Poblenou,41.39271,2.18522,Private room,34,1,13,2021-11-30,0.43,2,66,3,Exempt
35865704,Lovely desing double room,98192673,Emma,Eixample,l'Antiga Esquerra de l'Eixample,41.39198,2.15571,Hotel room,98,1,0,,,2,348,0,HB-004428
35870931,Habitación individual con cama de matrimonio,3343751,Ricardo,Eixample,la Nova Esquerra de l'Eixample,41.3817,2.14805,Private room,40,1,0,,,1,363,0,Exempt
35871030,"Double room in heart of Eixample, Barcelona",248238044,MyRoom,Eixample,la Nova Esquerra de l'Eixample,41.38268,2.15413,Private room,25,6,1,2019-07-11,0.03,2,0,0,Exempt
35875194,Habitación en buena ubicación/room in Barcelona,227433872,Dali,Sants-Montjuïc,el Poble Sec,41.37157,2.16084,Private room,45,1,17,2019-08-26,0.58,1,0,0,Exempt
35876354,"H10 Art Gallery, Basic Room - double bed",268508567,H10 Art Gallery,Eixample,l'Antiga Esquerra de l'Eixample,41.39131,2.158,Hotel room,131,1,2,2021-07-19,0.09,3,328,1,HB-004616
35876605,H10 Art Gallery Superior Granados Double or Twin,268508567,H10 Art Gallery,Eixample,l'Antiga Esquerra de l'Eixample,41.39316,2.15629,Private room,153,1,0,,,3,336,0,HB-004616
35876671,H10 Art Gallery Superior Terrace (double/twin rom),268508567,H10 Art Gallery,Eixample,l'Antiga Esquerra de l'Eixample,41.39175,2.15806,Private room,175,1,0,,,3,339,0,HB-004616
35891708,Stylish and quiet apt in the old jewish quarter,5020114,Marc,Ciutat Vella,el Barri Gòtic,41.38121,2.1763,Entire home/apt,63,30,6,2021-11-08,0.30,4,277,4,Exempt
35895100,Gorgeus and cozy double room 4 for woman,16819894,Alexandra,Sarrià-Sant Gervasi,el Putxet i el Farró,41.40767,2.14794,Private room,33,4,1,2021-12-05,1,5,186,1,Exempt
35902129,Lovely Colourful double room,98167345,Carla,Eixample,la Dreta de l'Eixample,41.39568,2.16712,Hotel room,93,1,4,2021-09-10,0.14,1,359,3,HB-004376
35905369,"H10 Catalunya Plaza, Doble",268561444,H10 Catalunya Plaza,Eixample,la Dreta de l'Eixample,41.3859,2.16952,Private room,130,1,2,2021-06-25,0.08,3,361,1,HUTB-003965
35905580,"H10 Catalunya Plaza, Doble Vista Plaza",268561444,H10 Catalunya Plaza,Ciutat Vella,el Barri Gòtic,41.38085,2.1766,Private room,141,1,0,,,3,356,0,HUTB-003965
35905733,"H10 Catalunya Plaza, Triple",268561444,H10 Catalunya Plaza,Ciutat Vella,el Barri Gòtic,41.38287,2.17486,Private room,175,1,0,,,3,359,0,HUTB-003965
35906323,"H10 METROPOLITAN, DOUBLE STANDARD",268559664,H10 Metropolitan,Eixample,la Dreta de l'Eixample,41.38654,2.16682,Private room,134,1,5,2021-10-03,0.20,3,336,3,HUTB-004625
35906592,"H10 METROPOLITAN, RAMBLA ROOM",268559664,H10 Metropolitan,Eixample,la Dreta de l'Eixample,41.38864,2.16523,Private room,149,1,1,2021-10-04,0.45,3,351,1,HUTB-004625
35906751,"H10 METROPOLITAN, TERRACE ROOM",268559664,H10 Metropolitan,Eixample,la Dreta de l'Eixample,41.39077,2.16547,Private room,164,1,0,,,3,353,0,HUTB-004625
35906926,Habitación Doble para larga estancia en Poblenou,269969372,Maria,Sant Martí,el Poblenou,41.40451,2.19769,Private room,36,32,0,,,1,89,0,
35910291,Double Room in Central Location WiFi,270102024,Jesús Rafael,Ciutat Vella,el Raval,41.38281,2.16514,Private room,40,2,39,2020-03-14,1.30,1,0,0,Exempt
35913799,Nice bedroom near the beach,270132191,Alonso,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40959,2.20902,Private room,55,2,0,,,1,180,0,Exempt
35925229,FANTASTIC 100 M2 apartment in the CENTRE OF GRACIA,270222641,Ana,Gràcia,la Vila de Gràcia,41.40332,2.15709,Entire home/apt,170,2,16,2021-10-26,0.54,1,257,4,HUTB-130408
35926563,Studio with terrace next to Poblenou,126280451,Anna,Sant Martí,el Clot,41.40561,2.1841,Entire home/apt,44,32,1,2021-10-01,0.43,1,229,1,
35930611,ESPECTACULAR VISTA A MONTAÑA- PARK GUELL - BUNKERS,262373120,Juan,Horta-Guinardó,el Carmel,41.42159,2.1557,Private room,30,30,0,,,1,90,0,
35941176,Habitación en el centro de la ciudad,24493076,Brenda,Eixample,Sant Antoni,41.37841,2.157,Private room,30,1,0,,,1,310,0,Exempt
35941564,Comfy&Sweet near the beach at Bogatel’s metro 2,231845783,Iri,Sant Martí,el Parc i la Llacuna del Poblenou,41.39562,2.19206,Private room,50,2,16,2020-02-28,0.54,2,13,0,Exempt
